일시,예측_발전량_1,예측_발전량_2,예측총발전량
2022-06-16 13:00:00,25.417572,16.974646,42.39222
2022-06-16 14:00:00,18.644108,9.957155,28.601263
2022-06-16 15:00:00,17.499945,9.4444895,26.944435
2022-06-16 16:00:00,12.936011,6.442709,19.37872
2022-06-16 17:00:00,11.917453,5.2939425,17.211395
2022-06-16 18:00:00,8.631906,3.4293184,12.061224
2022-06-16 19:00:00,5.773925,2.5762923,8.350217
2022-06-17 05:00:00,4.3248944,2.1616697,6.486564
2022-06-17 06:00:00,5.623258,5.479798,11.103056
2022-06-17 07:00:00,15.408556,18.962772,34.37133
2022-06-17 08:00:00,29.28455,33.48395,62.7685
2022-06-17 09:00:00,33.20897,34.86413,68.0731
2022-06-17 10:00:00,38.696323,39.425674,78.121994
2022-06-17 11:00:00,39.17053,38.978394,78.148926
2022-06-17 12:00:00,41.547787,37.869255,79.41704
2022-06-17 13:00:00,39.25576,33.70365,72.95941
2022-06-17 14:00:00,33.097313,27.48043,60.577744
2022-06-17 15:00:00,20.75263,14.620732,35.373363
2022-06-17 16:00:00,10.14633,5.7596755,15.906006
2022-06-17 17:00:00,4.659926,3.0840719,7.7439976
2022-06-17 18:00:00,3.2602665,3.5524988,6.812765
2022-06-17 19:00:00,3.2810912,3.9837892,7.26488
2022-06-18 05:00:00,2.722017,3.8028302,6.524847
2022-06-18 06:00:00,2.9787457,3.1786108,6.1573563
2022-06-18 07:00:00,6.999285,10.492292,17.491577
2022-06-18 08:00:00,10.360696,15.297377,25.658073
2022-06-18 09:00:00,14.630074,20.28501,34.915085
2022-06-18 10:00:00,31.473833,37.709328,69.18316
2022-06-18 11:00:00,34.378277,39.94892,74.327194
2022-06-18 12:00:00,35.99933,40.597946,76.597275
2022-06-18 13:00:00,32.392254,34.68736,67.07961
2022-06-18 14:00:00,26.160105,25.126308,51.286415
2022-06-18 15:00:00,20.720255,15.604688,36.324944
2022-06-18 16:00:00,13.514934,9.00754,22.522472
2022-06-18 17:00:00,8.307971,4.353478,12.661449
2022-06-18 18:00:00,5.975493,3.2680643,9.243557
2022-06-18 19:00:00,5.0927935,3.5759192,8.668713
2022-06-18 20:00:00,3.4543867,3.259014,6.713401
2022-06-19 05:00:00,4.3847685,5.4761972,9.860966
2022-06-19 06:00:00,10.04907,14.2760935,24.325165
2022-06-19 07:00:00,10.737124,16.520208,27.257332
2022-06-19 08:00:00,28.038494,32.21598,60.254475
2022-06-19 09:00:00,33.814022,39.273235,73.08726
2022-06-19 10:00:00,36.15927,41.487713,77.64699
2022-06-19 11:00:00,38.912937,42.81396,81.7269
2022-06-19 12:00:00,36.840237,41.12039,77.96063
2022-06-19 13:00:00,32.897255,33.576424,66.47368
2022-06-19 14:00:00,26.1284,24.78195,50.91035
2022-06-19 15:00:00,14.901394,12.735902,27.637295
2022-06-19 16:00:00,8.749938,6.5322323,15.28217
2022-06-19 17:00:00,4.180751,3.8396115,8.020363
2022-06-19 18:00:00,3.2113209,3.5560894,6.7674103
2022-06-19 19:00:00,2.8403077,3.7961419,6.63645
2022-06-20 05:00:00,2.345704,3.1061647,5.451869
2022-06-20 06:00:00,5.791358,5.3617873,11.153145
2022-06-20 07:00:00,14.48069,18.251917,32.732605
2022-06-20 08:00:00,27.58164,31.169222,58.750862
2022-06-20 09:00:00,33.086494,36.111412,69.19791
2022-06-20 10:00:00,35.72436,40.106102,75.83046
2022-06-20 11:00:00,38.471367,43.145493,81.61686
2022-06-20 12:00:00,38.543243,42.77035,81.3136
2022-06-20 13:00:00,36.651463,39.212814,75.86427
2022-06-20 14:00:00,31.447582,29.956066,61.40365
2022-06-20 15:00:00,20.418573,19.605492,40.024063
2022-06-20 16:00:00,9.8085375,8.323402,18.131939
2022-06-20 17:00:00,4.77766,4.0111527,8.788813
2022-06-20 18:00:00,3.5325005,3.5837348,7.1162353
2022-06-20 19:00:00,3.5504186,4.0813575,7.631776
2022-06-21 05:00:00,2.787116,4.3671727,7.154289
2022-06-21 06:00:00,5.4432974,5.71089,11.154187
2022-06-21 07:00:00,13.886397,19.114565,33.00096
2022-06-21 08:00:00,22.70368,28.636929,51.340607
2022-06-21 09:00:00,29.548052,33.98846,63.536514
2022-06-21 10:00:00,32.891857,38.15157,71.04343
2022-06-21 11:00:00,35.577717,41.272495,76.85021
2022-06-21 12:00:00,30.922379,38.029,68.95138
2022-06-21 13:00:00,28.670397,33.099083,61.769478
2022-06-21 14:00:00,15.7236185,15.344272,31.06789
2022-06-21 15:00:00,14.161561,12.64142,26.802982
2022-06-21 16:00:00,14.237819,13.396769,27.634586
2022-06-21 17:00:00,7.8654647,6.778256,14.643721
2022-06-21 18:00:00,4.4153833,4.3753915,8.790775
2022-06-21 19:00:00,5.3191533,5.21429,10.533443
2022-06-22 05:00:00,3.649479,3.149685,6.799164
2022-06-22 06:00:00,2.0750422,2.5524602,4.6275024
2022-06-22 07:00:00,6.885936,9.463257,16.349194
2022-06-22 08:00:00,19.892044,21.8918,41.783844
2022-06-22 09:00:00,15.3019905,15.888391,31.19038
2022-06-22 10:00:00,20.159729,20.523985,40.683716
2022-06-22 11:00:00,27.179724,29.124098,56.30382
2022-06-22 12:00:00,28.559502,33.40017,61.95967
2022-06-22 13:00:00,27.529015,32.692955,60.22197
2022-06-22 14:00:00,28.943819,31.86347,60.80729
2022-06-22 15:00:00,26.346558,27.544615,53.891174
2022-06-22 16:00:00,17.166723,17.011358,34.17808
2022-06-22 17:00:00,15.424785,12.740295,28.165081
2022-06-22 18:00:00,11.961422,8.658777,20.6202
2022-06-22 19:00:00,4.5306168,3.8587446,8.389361
2022-06-23 05:00:00,2.3177948,3.6706283,5.9884233
2022-06-23 06:00:00,1.8479525,3.3093247,5.157277
2022-06-23 07:00:00,4.914915,6.625778,11.540693
2022-06-23 08:00:00,7.328399,9.591525,16.919924
2022-06-23 09:00:00,10.827189,11.970061,22.79725
2022-06-23 10:00:00,15.331973,16.517721,31.849693
2022-06-23 11:00:00,30.858173,32.915524,63.773697
2022-06-23 12:00:00,26.831776,29.0083,55.840076
2022-06-23 13:00:00,23.07746,23.494625,46.572083
2022-06-23 14:00:00,20.070816,19.649519,39.720337
2022-06-23 15:00:00,13.281824,11.721521,25.003345
2022-06-23 16:00:00,8.943898,7.277841,16.221739
2022-06-23 17:00:00,5.9419074,4.1900015,10.131908
2022-06-23 18:00:00,3.5975595,2.2555642,5.8531237
2022-06-23 19:00:00,1.8653558,2.0370953,3.902451
2022-06-24 05:00:00,2.8116539,5.904428,8.716082
2022-06-24 06:00:00,0.8880878,4.0861287,4.9742165
2022-06-24 07:00:00,2.7310867,5.1576796,7.8887663
2022-06-24 08:00:00,9.135024,7.910356,17.04538
2022-06-24 09:00:00,11.110286,8.925375,20.03566
2022-06-24 10:00:00,12.336187,10.447936,22.784122
2022-06-24 11:00:00,26.506273,23.76019,50.266464
2022-06-24 12:00:00,33.085587,33.02219,66.10777
2022-06-24 13:00:00,24.395088,27.72584,52.120926
2022-06-24 14:00:00,12.353038,13.263979,25.617016
2022-06-24 15:00:00,9.18012,8.913328,18.093449
2022-06-24 16:00:00,10.1083555,9.019612,19.127968
2022-06-24 17:00:00,16.289648,9.876199,26.165848
2022-06-24 18:00:00,9.408376,1.4209423,10.829318
2022-06-24 19:00:00,7.141758,1.056424,8.198182
2022-06-25 05:00:00,6.5502524,3.3933833,9.943636
2022-06-25 06:00:00,4.5393267,6.421865,10.961191
2022-06-25 07:00:00,15.044448,20.850039,35.894485
2022-06-25 08:00:00,30.376932,36.695747,67.07268
2022-06-25 09:00:00,33.93522,38.469345,72.404564
2022-06-25 10:00:00,37.598125,41.86517,79.463295
2022-06-25 11:00:00,39.53327,44.87602,84.40929
2022-06-25 12:00:00,39.26755,44.2666,83.53415
2022-06-25 13:00:00,30.83195,32.747776,63.579727
2022-06-25 14:00:00,24.526703,20.411425,44.938126
2022-06-25 15:00:00,12.60885,8.246883,20.855732
2022-06-25 16:00:00,5.972086,3.1542149,9.126301
2022-06-25 17:00:00,4.177289,2.6556876,6.8329763
2022-06-25 18:00:00,3.7676587,3.0794039,6.8470626
2022-06-25 19:00:00,3.9970546,2.9085922,6.905647
2022-06-26 05:00:00,3.0597374,2.4159307,5.475668
2022-06-26 06:00:00,3.0602632,2.247501,5.307764
2022-06-26 07:00:00,7.486178,10.874885,18.361063
2022-06-26 08:00:00,9.222411,13.507096,22.729507
2022-06-26 09:00:00,9.312267,13.901889,23.214157
2022-06-26 10:00:00,10.668368,15.993926,26.662294
2022-06-26 11:00:00,11.072579,15.646717,26.719296
2022-06-26 12:00:00,11.319443,15.469844,26.789288
2022-06-26 13:00:00,10.8975315,13.061687,23.959219
2022-06-26 14:00:00,9.848861,10.369728,20.21859
2022-06-26 15:00:00,6.70558,6.7123857,13.417966
2022-06-26 16:00:00,10.410506,8.245854,18.65636
2022-06-26 17:00:00,4.454162,5.5913024,10.0454645
2022-06-26 18:00:00,4.2112136,5.6237097,9.834923
2022-06-26 19:00:00,5.6979237,8.064362,13.762285
2022-06-27 05:00:00,14.778324,19.49775,34.276073
2022-06-27 06:00:00,7.818479,11.951198,19.769676
2022-06-27 07:00:00,8.327006,10.912442,19.239449
2022-06-27 08:00:00,7.0750804,9.53263,16.60771
2022-06-27 09:00:00,7.857631,8.829067,16.686699
2022-06-27 10:00:00,7.748761,8.045826,15.794587
2022-06-27 11:00:00,6.444179,6.439086,12.883265
2022-06-27 12:00:00,7.635086,6.2410803,13.876166
2022-06-27 13:00:00,5.822856,3.6261787,9.449035
2022-06-27 14:00:00,4.477791,1.8549322,6.332723
2022-06-27 15:00:00,19.045471,14.279859,33.32533
2022-06-27 16:00:00,11.660721,5.9633093,17.624031
2022-06-27 17:00:00,6.3338647,2.4673328,8.801197
2022-06-27 18:00:00,4.7551036,3.8608215,8.615925
2022-06-27 19:00:00,3.4973235,5.0917177,8.589041
2022-06-28 05:00:00,3.656131,5.3902345,9.046366
2022-06-28 06:00:00,8.804064,9.930864,18.734928
2022-06-28 07:00:00,10.649418,13.022555,23.671974
2022-06-28 08:00:00,12.888167,15.411663,28.299831
2022-06-28 09:00:00,13.370812,14.934559,28.30537
2022-06-28 10:00:00,16.04884,18.208796,34.257637
2022-06-28 11:00:00,13.421753,14.938694,28.360447
2022-06-28 12:00:00,14.087578,14.284725,28.372303
2022-06-28 13:00:00,15.855948,15.307153,31.163101
2022-06-28 14:00:00,17.235312,17.213133,34.448444
2022-06-28 15:00:00,14.068961,12.758304,26.827265
2022-06-28 16:00:00,10.772645,8.4906225,19.263268
2022-06-28 17:00:00,8.623331,6.1225467,14.745878
2022-06-28 18:00:00,4.465401,4.845719,9.31112
2022-06-28 19:00:00,6.3337097,8.761687,15.095397
2022-06-29 05:00:00,9.746837,12.231491,21.978329
2022-06-29 06:00:00,11.331485,16.011644,27.343128
2022-06-29 07:00:00,13.178739,17.771898,30.950638
2022-06-29 08:00:00,14.443927,18.13952,32.583447
2022-06-29 09:00:00,13.526709,16.768656,30.295364
2022-06-29 10:00:00,9.945543,12.294018,22.239561
2022-06-29 11:00:00,8.466432,9.945179,18.41161
2022-06-29 12:00:00,7.7523985,9.569129,17.321527
2022-06-29 13:00:00,7.471962,9.326589,16.79855
2022-06-29 14:00:00,7.073935,9.175664,16.2496
2022-06-29 15:00:00,7.820084,9.290165,17.110249
2022-06-29 16:00:00,4.9553742,7.684167,12.639542
2022-06-29 17:00:00,3.5496676,6.939043,10.48871
2022-06-29 18:00:00,3.9040172,6.358896,10.262913
2022-06-29 19:00:00,4.416945,5.627936,10.044881
2022-06-30 05:00:00,5.6619487,6.330228,11.992176
2022-06-30 06:00:00,4.2122216,4.3029394,8.5151615
2022-06-30 07:00:00,4.302034,4.5089498,8.810984
2022-06-30 08:00:00,4.3994236,4.822341,9.221765
2022-06-30 09:00:00,4.9303255,5.5328846,10.46321
2022-06-30 10:00:00,5.3424625,5.781364,11.123827
2022-06-30 11:00:00,6.152565,6.466119,12.618684
2022-06-30 12:00:00,10.579615,10.163152,20.742767
2022-06-30 13:00:00,11.662865,10.902751,22.565617
2022-06-30 14:00:00,18.152979,16.656483,34.809464
2022-06-30 15:00:00,15.361826,13.383044,28.74487
2022-06-30 16:00:00,14.470706,11.525872,25.996578
2022-06-30 17:00:00,11.946649,10.070306,22.016954
2022-06-30 18:00:00,6.6233506,5.173639,11.796989
2022-06-30 19:00:00,5.608003,4.35372,9.961723
2022-07-01 05:00:00,1.5800653,0.7677347,2.3478
2022-07-01 06:00:00,4.3365254,4.858306,9.194832
2022-07-01 07:00:00,7.870402,11.212403,19.082806
2022-07-01 08:00:00,28.186417,31.245419,59.431835
2022-07-01 09:00:00,35.633224,38.233944,73.86717
2022-07-01 10:00:00,40.153374,42.351425,82.5048
2022-07-01 11:00:00,39.3685,42.261242,81.629745
2022-07-01 12:00:00,38.571552,40.410458,78.98201
2022-07-01 13:00:00,34.956432,34.82895,69.785385
2022-07-01 14:00:00,26.790022,26.58157,53.37159
2022-07-01 15:00:00,16.607166,16.884241,33.49141
2022-07-01 16:00:00,7.656387,7.4901304,15.146517
2022-07-01 17:00:00,4.2705564,3.1087666,7.379323
2022-07-01 18:00:00,3.2503352,2.358997,5.609332
2022-07-01 19:00:00,2.7035267,2.6704164,5.3739433
2022-07-01 20:00:00,2.94312,3.439866,6.382986
2022-07-02 05:00:00,6.6954966,6.658839,13.354336
2022-07-02 06:00:00,13.192001,20.333977,33.525978
2022-07-02 07:00:00,8.495495,20.361208,28.856703
2022-07-02 08:00:00,25.196653,31.252535,56.44919
2022-07-02 09:00:00,30.967453,37.892704,68.86015
2022-07-02 10:00:00,34.610046,42.555782,77.16583
2022-07-02 11:00:00,35.645393,44.942226,80.587616
2022-07-02 12:00:00,35.08137,42.746895,77.82826
2022-07-02 13:00:00,32.79005,37.186096,69.97615
2022-07-02 14:00:00,25.400288,27.575296,52.975586
2022-07-02 15:00:00,13.462225,13.761989,27.224213
2022-07-02 16:00:00,7.415052,6.319852,13.734903
2022-07-02 17:00:00,2.4996567,1.4617052,3.961362
2022-07-02 18:00:00,6.7835913,5.876284,12.659876
2022-07-02 19:00:00,8.392641,8.472721,16.865362
2022-07-02 20:00:00,5.432485,4.299678,9.732162
2022-07-03 05:00:00,5.7306967,3.685381,9.416078
2022-07-03 06:00:00,9.048216,11.429117,20.477333
2022-07-03 07:00:00,12.470438,13.318834,25.789272
2022-07-03 08:00:00,26.678911,27.546955,54.22587
2022-07-03 09:00:00,33.994072,39.06137,73.05544
2022-07-03 10:00:00,34.549023,40.977825,75.52685
2022-07-03 11:00:00,32.137177,38.93193,71.06911
2022-07-03 12:00:00,30.88126,35.418068,66.29933
2022-07-03 13:00:00,26.483484,28.50149,54.984974
2022-07-03 14:00:00,19.358795,17.990541,37.349335
2022-07-03 15:00:00,11.176802,9.701481,20.878283
2022-07-03 16:00:00,6.0971704,5.9489164,12.046087
2022-07-03 17:00:00,2.1882198,1.5562166,3.7444363
2022-07-03 18:00:00,9.113889,12.592402,21.706291
2022-07-03 19:00:00,7.419587,9.498164,16.917751
2022-07-04 05:00:00,6.9957433,6.56062,13.556363
2022-07-04 06:00:00,4.940646,5.4703727,10.411018
2022-07-04 07:00:00,10.110398,13.944068,24.054466
2022-07-04 08:00:00,15.523066,18.172443,33.69551
2022-07-04 09:00:00,16.837788,18.658262,35.496048
2022-07-04 10:00:00,32.54748,35.674732,68.22221
2022-07-04 11:00:00,26.319939,29.176615,55.49655
2022-07-04 12:00:00,26.369276,26.961851,53.331127
2022-07-04 13:00:00,28.097462,25.863396,53.960857
2022-07-04 14:00:00,24.788795,20.01044,44.799236
2022-07-04 15:00:00,17.730618,11.168509,28.899126
2022-07-04 16:00:00,9.054795,5.657914,14.712709
2022-07-04 17:00:00,4.399506,3.4641736,7.86368
2022-07-04 18:00:00,3.3292704,2.96277,6.2920403
2022-07-04 19:00:00,3.795116,4.356173,8.151289
2022-07-05 05:00:00,6.344049,7.447076,13.791124
2022-07-05 06:00:00,5.1753864,3.7971535,8.97254
2022-07-05 07:00:00,5.467355,6.385039,11.852394
2022-07-05 08:00:00,9.162071,9.673301,18.835373
2022-07-05 09:00:00,13.9830265,13.17267,27.155697
2022-07-05 10:00:00,17.264137,17.033628,34.297768
2022-07-05 11:00:00,15.933833,17.399479,33.333313
2022-07-05 12:00:00,24.238503,25.573057,49.81156
2022-07-05 13:00:00,19.559788,22.218372,41.77816
2022-07-05 14:00:00,19.202448,22.7819,41.98435
2022-07-05 15:00:00,19.077694,18.330702,37.408394
2022-07-05 16:00:00,15.603236,12.348697,27.951933
2022-07-05 17:00:00,13.073776,8.945872,22.01965
2022-07-05 18:00:00,5.6327767,1.4906517,7.1234283
2022-07-05 19:00:00,9.808712,8.26634,18.075052
2022-07-06 05:00:00,7.2922354,6.996614,14.288849
2022-07-06 06:00:00,3.5426266,2.4345732,5.9771996
2022-07-06 07:00:00,6.794554,8.457699,15.252253
2022-07-06 08:00:00,11.199511,13.092599,24.29211
2022-07-06 09:00:00,14.701049,16.561798,31.262848
2022-07-06 10:00:00,19.949749,20.632036,40.581787
2022-07-06 11:00:00,16.9009,18.695494,35.596394
2022-07-06 12:00:00,21.447248,23.073826,44.521072
2022-07-06 13:00:00,29.295849,31.506413,60.80226
2022-07-06 14:00:00,31.803272,34.38962,66.192894
2022-07-06 15:00:00,27.526403,28.59197,56.118374
2022-07-06 16:00:00,21.864788,17.783804,39.64859
2022-07-06 17:00:00,10.938693,6.70076,17.639454
2022-07-06 18:00:00,6.99996,4.5893707,11.589331
2022-07-06 19:00:00,4.537774,3.6723487,8.210123
2022-07-07 05:00:00,3.099271,2.9713523,6.0706234
2022-07-07 06:00:00,3.5776074,4.4008656,7.9784727
2022-07-07 07:00:00,4.952443,6.0848703,11.037313
2022-07-07 08:00:00,10.117851,10.115795,20.233646
2022-07-07 09:00:00,26.27268,25.537506,51.81019
2022-07-07 10:00:00,19.808859,18.679838,38.488697
2022-07-07 11:00:00,21.31042,18.590895,39.901314
2022-07-07 12:00:00,21.036394,16.926184,37.962578
2022-07-07 13:00:00,24.044186,18.622948,42.667133
2022-07-07 14:00:00,18.310976,9.893357,28.204334
2022-07-07 15:00:00,10.496241,4.606493,15.102734
2022-07-07 16:00:00,4.4176674,1.5188822,5.9365497
2022-07-07 17:00:00,1.860034,0.71916217,2.5791962
2022-07-07 18:00:00,1.5847158,2.1937864,3.7785022
2022-07-07 19:00:00,3.3977208,5.743597,9.141317
2022-07-08 05:00:00,8.009986,8.648146,16.65813
2022-07-08 06:00:00,10.1481905,10.227448,20.375639
2022-07-08 07:00:00,11.960877,11.880194,23.841072
2022-07-08 08:00:00,13.918404,14.343899,28.262302
2022-07-08 09:00:00,22.171942,22.391804,44.563744
2022-07-08 10:00:00,22.23533,23.984852,46.220184
2022-07-08 11:00:00,30.414953,33.447186,63.862137
2022-07-08 12:00:00,29.584408,34.02504,63.609447
2022-07-08 13:00:00,24.30624,27.007484,51.313725
2022-07-08 14:00:00,20.69081,21.272472,41.96328
2022-07-08 15:00:00,14.800353,14.763839,29.564192
2022-07-08 16:00:00,10.545526,9.535063,20.08059
2022-07-08 17:00:00,7.5068426,6.7861357,14.292978
2022-07-08 18:00:00,4.201558,5.0117626,9.213321
2022-07-08 19:00:00,5.264046,9.603345,14.867392
2022-07-09 05:00:00,5.156286,6.8498726,12.006159
2022-07-09 06:00:00,6.609087,7.5607824,14.169869
2022-07-09 07:00:00,9.081376,9.48083,18.562206
2022-07-09 08:00:00,10.778404,10.531636,21.31004
2022-07-09 09:00:00,13.745154,12.602463,26.347618
2022-07-09 10:00:00,22.032122,20.319391,42.351513
2022-07-09 11:00:00,20.874762,20.21979,41.09455
2022-07-09 12:00:00,24.97923,24.460693,49.439926
2022-07-09 13:00:00,19.861532,17.530151,37.391685
2022-07-09 14:00:00,15.014831,12.378594,27.393425
2022-07-09 15:00:00,12.171301,8.651331,20.822632
2022-07-09 16:00:00,8.760709,6.4802494,15.240958
2022-07-09 17:00:00,7.0890303,5.932398,13.021428
2022-07-09 18:00:00,4.503946,3.964388,8.468334
2022-07-09 19:00:00,2.7132816,1.4487611,4.1620426
2022-07-10 05:00:00,6.710401,4.9039636,11.614365
2022-07-10 06:00:00,8.672663,11.807462,20.480125
2022-07-10 07:00:00,10.585968,15.410073,25.99604
2022-07-10 08:00:00,8.440335,14.010296,22.45063
2022-07-10 09:00:00,10.353261,15.53713,25.890392
2022-07-10 10:00:00,13.049881,18.14079,31.190672
2022-07-10 11:00:00,16.127548,21.563414,37.690964
2022-07-10 12:00:00,23.916939,28.572014,52.488953
2022-07-10 13:00:00,15.531723,20.970692,36.502415
2022-07-10 14:00:00,12.8360195,16.93681,29.77283
2022-07-10 15:00:00,9.7756605,11.819181,21.594841
2022-07-10 16:00:00,7.5045795,7.7926393,15.297218
2022-07-10 17:00:00,6.0421634,5.7307477,11.772911
2022-07-10 18:00:00,3.5454187,6.8170576,10.362476
2022-07-10 19:00:00,6.9842415,10.980644,17.964886
2022-07-11 05:00:00,4.4108205,9.326757,13.737577
2022-07-11 06:00:00,2.4567122,8.683739,11.140451
2022-07-11 07:00:00,3.9921386,9.678834,13.670973
2022-07-11 08:00:00,7.072094,9.799146,16.871239
2022-07-11 09:00:00,9.049981,9.133413,18.183395
2022-07-11 10:00:00,9.2717085,7.684436,16.956144
2022-07-11 11:00:00,9.98585,6.7637157,16.749565
2022-07-11 12:00:00,14.431421,8.996718,23.428139
2022-07-11 13:00:00,9.287256,3.8912225,13.178478
2022-07-11 14:00:00,23.765162,17.591938,41.3571
2022-07-11 15:00:00,21.602549,15.669013,37.27156
2022-07-11 16:00:00,14.173502,6.7059026,20.879404
2022-07-11 17:00:00,8.695929,3.7431679,12.439096
2022-07-11 18:00:00,6.739768,5.9812713,12.721039
2022-07-11 19:00:00,9.105399,11.86763,20.97303
2022-07-12 05:00:00,10.612023,14.8784,25.490423
2022-07-12 06:00:00,10.968206,14.526591,25.494797
2022-07-12 07:00:00,13.360742,13.539907,26.90065
2022-07-12 08:00:00,16.725468,16.749887,33.475357
2022-07-12 09:00:00,20.626568,21.070038,41.696606
2022-07-12 10:00:00,19.132145,20.151388,39.28353
2022-07-12 11:00:00,19.56175,20.878046,40.439796
2022-07-12 12:00:00,24.051096,25.710953,49.762047
2022-07-12 13:00:00,29.737572,31.471186,61.208755
2022-07-12 14:00:00,23.924551,22.600187,46.52474
2022-07-12 15:00:00,17.037786,13.59161,30.629396
2022-07-12 16:00:00,12.709557,8.835531,21.545088
2022-07-12 17:00:00,6.1916595,4.376511,10.568171
2022-07-12 18:00:00,4.1080785,2.8483016,6.95638
2022-07-12 19:00:00,3.230506,2.074252,5.304758
2022-07-13 05:00:00,2.6467257,2.1155448,4.7622705
2022-07-13 06:00:00,2.1581602,2.3016355,4.459796
2022-07-13 07:00:00,3.4915025,4.1006303,7.5921326
2022-07-13 08:00:00,6.97354,7.462111,14.435651
2022-07-13 09:00:00,9.283915,8.238473,17.522388
2022-07-13 10:00:00,15.771514,14.435267,30.206781
2022-07-13 11:00:00,12.978245,12.374386,25.35263
2022-07-13 12:00:00,15.005975,13.577287,28.583261
2022-07-13 13:00:00,12.798111,12.317463,25.115574
2022-07-13 14:00:00,10.552723,10.155931,20.708654
2022-07-13 15:00:00,7.7889023,6.728403,14.517305
2022-07-13 16:00:00,3.9640112,3.3982413,7.362252
2022-07-13 17:00:00,2.972762,2.690163,5.662925
2022-07-13 18:00:00,3.5867872,2.9701846,6.5569715
