일시,예측_발전량_1,예측_발전량_2,예측총발전량
2022-07-03 18:00:00,9.556139,8.760415,18.316555
2022-07-03 19:00:00,9.293467,6.9152064,16.208673
2022-07-04 05:00:00,8.802637,5.071812,13.874449
2022-07-04 06:00:00,7.6295414,5.4028006,13.032342
2022-07-04 07:00:00,10.729906,15.1515045,25.88141
2022-07-04 08:00:00,18.769585,19.733526,38.503113
2022-07-04 09:00:00,20.983604,16.268377,37.251984
2022-07-04 10:00:00,33.42987,34.09006,67.51993
2022-07-04 11:00:00,28.42723,29.641369,58.0686
2022-07-04 12:00:00,24.787674,29.598719,54.38639
2022-07-04 13:00:00,22.183455,29.07491,51.25836
2022-07-04 14:00:00,16.532497,25.472185,42.004684
2022-07-04 15:00:00,10.345697,18.05255,28.398247
2022-07-04 16:00:00,5.008294,8.714151,13.7224455
2022-07-04 17:00:00,3.5720284,4.897099,8.469128
2022-07-04 18:00:00,3.776548,3.2204041,6.996952
2022-07-04 19:00:00,5.5904098,2.535204,8.125614
2022-07-05 05:00:00,6.387367,5.2664194,11.653786
2022-07-05 06:00:00,3.7477832,2.6580777,6.405861
2022-07-05 07:00:00,6.3685417,6.412372,12.780914
2022-07-05 08:00:00,8.1979065,9.55899,17.756897
2022-07-05 09:00:00,13.0971775,12.651594,25.748772
2022-07-05 10:00:00,16.25749,15.67573,31.93322
2022-07-05 11:00:00,14.341735,13.999386,28.341122
2022-07-05 12:00:00,23.458025,22.36837,45.826393
2022-07-05 13:00:00,21.383778,20.548157,41.931934
2022-07-05 14:00:00,24.036825,24.208828,48.24565
2022-07-05 15:00:00,20.192045,22.177979,42.370026
2022-07-05 16:00:00,12.895552,15.411911,28.307463
2022-07-05 17:00:00,10.653673,11.051209,21.704884
2022-07-05 18:00:00,7.2798147,5.3116794,12.591494
2022-07-05 19:00:00,10.609561,7.423517,18.033077
2022-07-06 05:00:00,8.091103,7.612067,15.70317
2022-07-06 06:00:00,5.448953,5.747379,11.196332
2022-07-06 07:00:00,7.2900887,12.212292,19.50238
2022-07-06 08:00:00,11.912931,14.6640005,26.576931
2022-07-06 09:00:00,17.622042,16.03064,33.65268
2022-07-06 10:00:00,24.710722,20.66525,45.375973
2022-07-06 11:00:00,19.142143,18.975245,38.117386
2022-07-06 12:00:00,20.958036,23.394623,44.35266
2022-07-06 13:00:00,24.79467,28.300957,53.095627
2022-07-06 14:00:00,27.420933,30.037376,57.45831
2022-07-06 15:00:00,21.710342,24.378754,46.089096
2022-07-06 16:00:00,13.449272,17.443298,30.89257
2022-07-06 17:00:00,6.2774196,8.147243,14.424662
2022-07-06 18:00:00,4.2086267,5.0351543,9.243781
2022-07-06 19:00:00,4.499613,3.7919774,8.29159
2022-07-07 05:00:00,5.602909,2.9441,8.5470085
2022-07-07 06:00:00,6.726343,4.1377373,10.86408
2022-07-07 07:00:00,8.367107,5.901582,14.268689
2022-07-07 08:00:00,11.277751,10.05751,21.335262
2022-07-07 09:00:00,20.91456,21.64376,42.55832
2022-07-07 10:00:00,15.841844,13.895818,29.737661
2022-07-07 11:00:00,16.906792,13.045771,29.952562
2022-07-07 12:00:00,15.606685,11.624709,27.231394
2022-07-07 13:00:00,16.48937,13.21412,29.703491
2022-07-07 14:00:00,12.967966,9.430064,22.39803
2022-07-07 15:00:00,7.375507,6.257991,13.633497
2022-07-07 16:00:00,5.3206596,3.662065,8.982725
2022-07-07 17:00:00,3.7383742,1.9342148,5.6725893
2022-07-07 18:00:00,4.407225,2.3910265,6.7982516
2022-07-07 19:00:00,7.1143937,4.584575,11.698969
2022-07-08 05:00:00,9.407426,8.070702,17.478127
2022-07-08 06:00:00,10.898853,8.425772,19.324625
2022-07-08 07:00:00,12.158236,9.51529,21.673527
2022-07-08 08:00:00,14.026576,11.293192,25.319767
2022-07-08 09:00:00,21.413591,19.683601,41.09719
2022-07-08 10:00:00,20.602541,20.411411,41.013954
2022-07-08 11:00:00,30.66426,29.864775,60.529037
2022-07-08 12:00:00,33.650078,31.648708,65.29878
2022-07-08 13:00:00,30.37796,29.56913,59.94709
2022-07-08 14:00:00,24.198706,25.288912,49.487617
2022-07-08 15:00:00,13.35298,20.175306,33.528286
2022-07-08 16:00:00,6.195645,13.217724,19.413368
2022-07-08 17:00:00,5.6810026,7.1518865,12.83289
2022-07-08 18:00:00,6.6736383,5.3009186,11.974557
2022-07-08 19:00:00,8.873546,8.721934,17.59548
2022-07-09 05:00:00,5.783142,7.1631746,12.946317
2022-07-09 06:00:00,6.932242,7.519522,14.451764
2022-07-09 07:00:00,9.127574,8.522804,17.65038
2022-07-09 08:00:00,10.004014,9.352689,19.356703
2022-07-09 09:00:00,12.247799,12.225179,24.472977
2022-07-09 10:00:00,18.14362,19.94659,38.09021
2022-07-09 11:00:00,18.62446,20.357864,38.982323
2022-07-09 12:00:00,23.65145,27.196821,50.84827
2022-07-09 13:00:00,20.370813,23.178656,43.54947
2022-07-09 14:00:00,15.878499,13.194194,29.072693
2022-07-09 15:00:00,11.660717,8.099618,19.760334
2022-07-09 16:00:00,8.38305,5.6745744,14.057625
2022-07-09 17:00:00,8.336457,5.2310753,13.567533
2022-07-09 18:00:00,7.194666,4.395163,11.5898285
2022-07-09 19:00:00,6.4786997,3.8440595,10.32276
2022-07-10 05:00:00,5.737725,6.695441,12.433166
2022-07-10 06:00:00,6.809594,10.626303,17.435898
2022-07-10 07:00:00,14.23913,12.254518,26.493649
2022-07-10 08:00:00,16.604652,10.067431,26.672085
2022-07-10 09:00:00,17.71693,12.0143,29.731232
2022-07-10 10:00:00,17.481243,13.972139,31.453382
2022-07-10 11:00:00,16.917883,17.00171,33.919594
2022-07-10 12:00:00,23.164158,24.28765,47.451805
2022-07-10 13:00:00,11.422646,20.084002,31.506647
2022-07-10 14:00:00,10.244167,17.077461,27.321629
2022-07-10 15:00:00,7.604169,14.393514,21.997683
2022-07-10 16:00:00,5.6266904,9.207344,14.834034
2022-07-10 17:00:00,5.5342755,6.9906096,12.524885
2022-07-10 18:00:00,6.082021,7.1903925,13.272413
2022-07-10 19:00:00,8.433873,9.682857,18.11673
2022-07-11 05:00:00,8.852099,7.4975266,16.349627
2022-07-11 06:00:00,9.744013,7.8571763,17.601189
2022-07-11 07:00:00,10.8171425,9.216544,20.033688
2022-07-11 08:00:00,12.186234,9.713247,21.899483
2022-07-11 09:00:00,11.105332,9.782066,20.887398
2022-07-11 10:00:00,10.353838,8.642645,18.996483
2022-07-11 11:00:00,9.655581,9.035977,18.691559
2022-07-11 12:00:00,13.565341,10.3684845,23.933826
2022-07-11 13:00:00,8.467427,5.8279653,14.295393
2022-07-11 14:00:00,17.144676,10.085421,27.230097
2022-07-11 15:00:00,14.222334,8.374176,22.59651
2022-07-11 16:00:00,7.7008576,5.10953,12.810388
2022-07-11 17:00:00,6.013208,4.1166635,10.129871
2022-07-11 18:00:00,6.5096354,5.931172,12.440807
2022-07-11 19:00:00,10.467195,11.936244,22.403439
2022-07-12 05:00:00,13.038599,14.551771,27.59037
2022-07-12 06:00:00,10.872793,13.184683,24.057476
2022-07-12 07:00:00,11.462176,12.936659,24.398834
2022-07-12 08:00:00,15.522352,17.826338,33.34869
2022-07-12 09:00:00,23.50988,22.625862,46.135742
2022-07-12 10:00:00,21.48755,20.891071,42.378624
2022-07-12 11:00:00,22.183006,21.200346,43.383354
2022-07-12 12:00:00,27.831532,24.464735,52.296265
2022-07-12 13:00:00,30.020958,28.845285,58.86624
2022-07-12 14:00:00,22.341507,21.608192,43.9497
2022-07-12 15:00:00,16.47421,14.623665,31.097876
2022-07-12 16:00:00,12.586663,9.779145,22.365808
2022-07-12 17:00:00,7.0844913,4.7948356,11.879327
2022-07-12 18:00:00,4.233966,3.1262405,7.3602066
2022-07-12 19:00:00,4.753517,2.235688,6.9892054
2022-07-13 05:00:00,5.653035,1.3039157,6.956951
2022-07-13 06:00:00,6.0438704,1.3766378,7.4205084
2022-07-13 07:00:00,8.003191,3.2414973,11.244688
2022-07-13 08:00:00,9.732931,6.3659954,16.098927
2022-07-13 09:00:00,10.6335335,8.206123,18.839657
2022-07-13 10:00:00,14.502201,13.494259,27.99646
2022-07-13 11:00:00,10.770806,10.08382,20.854626
2022-07-13 12:00:00,11.240631,9.371361,20.611992
2022-07-13 13:00:00,9.6306,7.5355315,17.166132
2022-07-13 14:00:00,9.386774,6.6620936,16.048868
2022-07-13 15:00:00,8.608375,5.911298,14.519672
2022-07-13 16:00:00,5.477223,4.0503106,9.527534
2022-07-13 17:00:00,5.4472094,2.2347996,7.6820087
2022-07-13 18:00:00,5.7246194,3.2535553,8.978174
2022-07-14 05:00:00,5.724772,4.3030195,10.027792
2022-07-14 06:00:00,7.665301,6.6149597,14.28026
2022-07-14 07:00:00,11.448799,9.671408,21.120207
2022-07-14 08:00:00,16.912552,13.338661,30.251213
2022-07-14 09:00:00,14.107452,8.951364,23.058815
2022-07-14 10:00:00,15.045472,9.631843,24.677315
2022-07-14 11:00:00,15.976557,9.92774,25.904297
2022-07-14 12:00:00,17.699265,11.949725,29.64899
2022-07-14 13:00:00,17.545351,12.563144,30.108494
2022-07-14 14:00:00,14.691085,12.476266,27.16735
2022-07-14 15:00:00,17.11902,15.332317,32.45134
2022-07-14 16:00:00,15.325506,17.743528,33.069035
2022-07-14 17:00:00,10.913101,16.453117,27.366219
2022-07-14 18:00:00,3.768602,8.918322,12.686924
2022-07-14 19:00:00,3.039278,6.8471093,9.886387
2022-07-15 05:00:00,3.8224666,5.6942887,9.516755
2022-07-15 06:00:00,8.119067,7.6364403,15.755507
2022-07-15 07:00:00,12.570371,8.736599,21.306969
2022-07-15 08:00:00,16.205784,11.920628,28.126411
2022-07-15 09:00:00,18.768068,13.669645,32.437714
2022-07-15 10:00:00,21.130035,15.154894,36.284927
2022-07-15 11:00:00,29.110102,22.961956,52.07206
2022-07-15 12:00:00,30.977633,26.210253,57.187885
2022-07-15 13:00:00,31.322975,29.230911,60.553886
2022-07-15 14:00:00,23.606335,25.67806,49.284393
2022-07-15 15:00:00,9.998968,17.994299,27.993267
2022-07-15 16:00:00,5.001133,9.463421,14.464554
2022-07-15 17:00:00,4.888857,6.6912017,11.580059
2022-07-15 18:00:00,6.032785,5.810458,11.843243
2022-07-15 19:00:00,7.0561137,5.418694,12.474808
2022-07-16 05:00:00,6.125283,6.0232553,12.148539
2022-07-16 06:00:00,8.444688,9.3947735,17.839462
2022-07-16 07:00:00,11.441882,12.633592,24.075474
2022-07-16 08:00:00,20.734856,19.597008,40.331863
2022-07-16 09:00:00,28.996933,28.448547,57.44548
2022-07-16 10:00:00,33.1944,33.424423,66.61882
2022-07-16 11:00:00,33.709343,32.934395,66.64374
2022-07-16 12:00:00,32.00325,29.942097,61.945347
2022-07-16 13:00:00,26.91483,24.154016,51.068848
2022-07-16 14:00:00,17.858917,17.464893,35.32381
2022-07-16 15:00:00,12.975425,11.254177,24.229603
2022-07-16 16:00:00,8.120766,6.0556383,14.176404
2022-07-16 17:00:00,5.8524847,2.9575558,8.81004
2022-07-16 18:00:00,3.8873138,1.3353337,5.2226477
2022-07-16 19:00:00,6.831576,6.0838466,12.915422
2022-07-17 05:00:00,7.946783,8.480294,16.427078
2022-07-17 06:00:00,5.5936503,2.6613138,8.254964
2022-07-17 07:00:00,7.334722,11.899443,19.234165
2022-07-17 08:00:00,13.833407,16.573965,30.407372
2022-07-17 09:00:00,27.150637,26.692722,53.84336
2022-07-17 10:00:00,31.678505,31.962488,63.64099
2022-07-17 11:00:00,25.792664,27.154898,52.947563
2022-07-17 12:00:00,18.83438,20.839733,39.67411
2022-07-17 13:00:00,16.772366,17.325485,34.09785
2022-07-17 14:00:00,18.312689,18.074797,36.387486
2022-07-17 15:00:00,15.043933,16.465965,31.5099
2022-07-17 16:00:00,14.859502,17.777416,32.636917
2022-07-17 17:00:00,10.875661,12.155971,23.031631
2022-07-17 18:00:00,7.4160314,6.487394,13.903425
2022-07-17 19:00:00,9.359241,8.814699,18.173939
2022-07-18 05:00:00,4.7105875,3.729978,8.440565
2022-07-18 06:00:00,4.077224,3.4280787,7.5053024
2022-07-18 07:00:00,5.974911,5.1395864,11.114498
2022-07-18 08:00:00,6.9505606,5.7237515,12.674313
2022-07-18 09:00:00,12.575892,10.460882,23.036774
2022-07-18 10:00:00,12.213535,9.721243,21.934778
2022-07-18 11:00:00,14.595869,12.52003,27.115898
2022-07-18 12:00:00,13.989757,11.912556,25.902313
2022-07-18 13:00:00,11.02394,9.6565695,20.68051
2022-07-18 14:00:00,19.281988,17.262741,36.54473
2022-07-18 15:00:00,18.11638,12.555158,30.67154
2022-07-18 16:00:00,19.51228,8.103334,27.615614
2022-07-18 17:00:00,15.361721,6.3055506,21.66727
2022-07-18 18:00:00,11.717981,5.628093,17.346073
2022-07-18 19:00:00,7.171627,4.1956573,11.367285
2022-07-19 05:00:00,6.5147605,3.7508028,10.265563
2022-07-19 06:00:00,5.250325,3.5769963,8.827322
2022-07-19 07:00:00,7.55202,7.4035964,14.955616
2022-07-19 08:00:00,10.309249,9.092122,19.401371
2022-07-19 09:00:00,15.629015,10.497855,26.12687
2022-07-19 10:00:00,27.3311,25.78893,53.120033
2022-07-19 11:00:00,32.14117,34.38265,66.52382
2022-07-19 12:00:00,30.099472,34.516792,64.616264
2022-07-19 13:00:00,27.144001,32.898224,60.042225
2022-07-19 14:00:00,22.363401,26.876612,49.240013
2022-07-19 15:00:00,14.263316,17.040817,31.304134
2022-07-19 16:00:00,9.892289,9.670245,19.562534
2022-07-19 17:00:00,6.4049435,5.296795,11.701738
2022-07-19 18:00:00,7.655305,5.194398,12.849703
2022-07-19 19:00:00,5.0213437,4.090189,9.111532
2022-07-20 05:00:00,4.018602,4.7904134,8.809015
2022-07-20 06:00:00,8.87571,13.235231,22.11094
2022-07-20 07:00:00,10.935524,11.459959,22.395483
2022-07-20 08:00:00,14.297599,13.740054,28.037653
2022-07-20 09:00:00,18.597538,17.577234,36.174774
2022-07-20 10:00:00,23.014435,22.440338,45.454773
2022-07-20 11:00:00,29.419182,28.518507,57.93769
2022-07-20 12:00:00,26.753084,24.706066,51.459152
2022-07-20 13:00:00,19.999619,15.851644,35.85126
2022-07-20 14:00:00,16.841045,11.713151,28.554195
2022-07-20 15:00:00,14.227825,9.133077,23.3609
2022-07-20 16:00:00,9.279507,6.6653275,15.944834
2022-07-20 17:00:00,7.1857057,5.710145,12.895851
2022-07-20 18:00:00,6.120741,5.0592694,11.18001
2022-07-20 19:00:00,4.3969555,4.1675043,8.56446
2022-07-21 05:00:00,6.548543,4.2053413,10.753884
2022-07-21 06:00:00,3.1436768,5.0657825,8.209459
2022-07-21 07:00:00,8.744319,8.403808,17.148127
2022-07-21 08:00:00,7.5019255,8.020714,15.522639
2022-07-21 09:00:00,8.893781,8.809493,17.703274
2022-07-21 10:00:00,10.208022,11.068434,21.276455
2022-07-21 11:00:00,9.701287,11.183684,20.884972
2022-07-21 12:00:00,9.474218,10.870896,20.345116
2022-07-21 13:00:00,10.305835,10.560289,20.866123
2022-07-21 14:00:00,11.083705,9.931332,21.015038
2022-07-21 15:00:00,10.225188,9.535523,19.760712
2022-07-21 16:00:00,7.193875,7.3262672,14.520142
2022-07-21 17:00:00,5.1096673,6.726721,11.836388
2022-07-21 18:00:00,4.9728146,8.708289,13.681104
2022-07-21 19:00:00,5.8519616,9.948304,15.800266
2022-07-22 05:00:00,7.4092317,10.823802,18.233034
2022-07-22 06:00:00,10.190058,10.922258,21.112316
2022-07-22 07:00:00,13.1963215,10.513036,23.709358
2022-07-22 08:00:00,16.77081,14.016207,30.787016
2022-07-22 09:00:00,16.967607,15.186965,32.15457
2022-07-22 10:00:00,17.282604,16.707636,33.990242
2022-07-22 11:00:00,24.573193,21.67635,46.249542
2022-07-22 12:00:00,26.595703,23.449835,50.04554
2022-07-22 13:00:00,15.904072,16.45426,32.35833
2022-07-22 14:00:00,15.278414,14.379094,29.657509
2022-07-22 15:00:00,11.245297,12.279311,23.524609
2022-07-22 16:00:00,6.0092945,9.268195,15.27749
2022-07-22 17:00:00,4.0439773,6.7199173,10.763895
2022-07-22 18:00:00,4.382677,5.2430606,9.625738
2022-10-27 11:00:00,5.9119515,5.817054,11.729006
2022-10-27 12:00:00,18.750446,17.951239,36.701683
2022-10-27 13:00:00,18.301245,17.913136,36.21438
2022-10-27 14:00:00,16.048662,16.145502,32.194164
2022-10-27 15:00:00,12.5553465,12.44102,24.996367
2022-10-27 16:00:00,9.304924,8.092665,17.397589
2022-10-27 17:00:00,7.739397,5.5863767,13.325773
2022-10-28 07:00:00,6.3540154,3.859684,10.213699
2022-10-28 08:00:00,7.521544,7.9266744,15.448218
2022-10-28 09:00:00,10.69742,10.902683,21.600103
2022-10-28 10:00:00,9.275448,5.536605,14.812053
2022-10-28 11:00:00,8.636884,9.313587,17.95047
2022-10-28 12:00:00,8.784178,11.508156,20.292334
2022-10-28 13:00:00,8.462238,12.2080345,20.670273
2022-10-28 14:00:00,7.875252,12.146102,20.021355
2022-10-28 15:00:00,7.9313555,10.409965,18.34132
2022-10-28 16:00:00,6.719354,7.3981423,14.1174965
2022-10-28 17:00:00,7.272214,5.9231095,13.195324
2022-10-29 06:00:00,8.084021,4.864993,12.949014
2022-10-29 07:00:00,7.298425,5.6704087,12.968834
2022-10-29 08:00:00,8.297296,7.835064,16.132359
2022-10-29 09:00:00,9.47853,7.897181,17.375711
2022-10-29 10:00:00,7.45386,5.634143,13.088003
2022-10-29 11:00:00,8.140748,7.0385294,15.179277
2022-10-29 12:00:00,9.902136,7.996984,17.89912
2022-10-29 13:00:00,15.585567,12.917417,28.502983
2022-10-29 14:00:00,23.081911,19.899223,42.981133
2022-10-29 15:00:00,18.914743,15.906891,34.821632
2022-10-29 16:00:00,14.255638,11.04787,25.303509
2022-10-29 17:00:00,6.26757,5.442755,11.710325
2022-10-30 06:00:00,5.371121,4.8072414,10.178362
2022-10-30 07:00:00,4.1713,4.2369003,8.4082
2022-10-30 08:00:00,4.950644,5.4110336,10.361677
2022-10-30 09:00:00,9.429847,12.164101,21.593948
2022-10-30 10:00:00,8.584968,10.541798,19.126766
2022-10-30 11:00:00,9.14593,12.25782,21.403751
2022-10-30 12:00:00,14.332743,16.611282,30.944025
2022-10-30 13:00:00,24.048792,25.537683,49.586475
2022-10-30 14:00:00,19.990309,20.021908,40.012215
2022-10-30 15:00:00,19.861732,13.818664,33.680397
2022-10-30 16:00:00,15.246015,8.44692,23.692936
2022-10-30 17:00:00,9.068328,5.4893413,14.557669
2022-10-31 06:00:00,6.4051294,4.261598,10.666727
2022-10-31 07:00:00,3.8462024,2.8963811,6.7425833
2022-10-31 08:00:00,4.5533705,1.8148527,6.368223
2022-10-31 09:00:00,6.527421,6.2220597,12.749481
2022-10-31 10:00:00,9.353616,11.872426,21.226042
2022-10-31 11:00:00,20.411222,25.131214,45.542435
2022-10-31 12:00:00,27.181183,30.609766,57.790947
2022-10-31 13:00:00,28.698584,27.70866,56.40724
2022-10-31 14:00:00,29.565886,25.515482,55.081367
2022-10-31 15:00:00,26.672419,20.061932,46.734352
2022-10-31 16:00:00,21.831018,13.762634,35.59365
2022-10-31 17:00:00,14.228904,15.321559,29.550463
2022-11-01 07:00:00,6.8531933,9.065422,15.918615
2022-11-01 08:00:00,5.9043045,6.2784243,12.182729
2022-11-01 09:00:00,5.733641,6.6848526,12.418493
2022-11-01 10:00:00,17.887918,18.684269,36.57219
2022-11-01 11:00:00,25.807884,26.55847,52.366356
2022-11-01 12:00:00,27.566236,29.532148,57.098385
2022-11-01 13:00:00,24.91113,27.910921,52.822052
2022-11-01 14:00:00,19.701075,19.266113,38.967186
2022-11-01 15:00:00,12.263569,7.994679,20.258247
2022-11-01 16:00:00,5.516333,3.693011,9.209344
2022-11-01 17:00:00,3.554813,2.934238,6.489051
2022-11-02 06:00:00,5.66696,4.6954503,10.36241
2022-11-02 07:00:00,9.371228,11.578476,20.949703
2022-11-02 08:00:00,16.898823,20.859882,37.758705
2022-11-02 09:00:00,27.881615,29.886457,57.768074
2022-11-02 10:00:00,30.948786,35.33967,66.28845
2022-11-02 11:00:00,32.377148,37.413673,69.79082
2022-11-02 12:00:00,31.457685,35.271824,66.72951
2022-11-02 13:00:00,28.326992,31.933544,60.260536
2022-11-02 14:00:00,22.243464,24.414297,46.65776
2022-11-02 15:00:00,14.848438,15.140588,29.989025
2022-11-02 16:00:00,6.3446155,7.454622,13.799237
2022-11-02 17:00:00,4.6062794,6.0790515,10.685331
2022-11-03 06:00:00,5.6524043,6.0501857,11.70259
2022-11-03 07:00:00,7.956401,9.088141,17.044542
2022-11-03 08:00:00,11.493298,15.738756,27.232054
2022-11-03 09:00:00,11.516551,12.950515,24.467066
2022-11-03 10:00:00,11.861676,13.272078,25.133755
2022-11-03 11:00:00,13.211237,14.368095,27.579332
2022-11-03 12:00:00,15.281407,15.959908,31.241314
2022-11-03 13:00:00,14.39469,12.032501,26.42719
2022-11-03 14:00:00,11.798448,10.335735,22.134182
2022-11-03 15:00:00,7.591491,8.891628,16.48312
2022-11-03 16:00:00,4.036026,5.898443,9.934469
2022-11-03 17:00:00,6.970985,6.290662,13.261646
2022-11-04 06:00:00,3.3235247,3.267492,6.591017
2022-11-04 07:00:00,5.5993686,5.9329696,11.532338
2022-11-04 08:00:00,17.358915,18.987673,36.34659
2022-11-04 09:00:00,33.07896,36.24451,69.32347
2022-11-04 10:00:00,33.160328,39.28087,72.44119
2022-11-04 11:00:00,32.914383,40.308273,73.22266
2022-11-04 12:00:00,30.663963,36.18413,66.8481
2022-11-04 13:00:00,25.777422,26.276089,52.053513
2022-11-04 14:00:00,19.724043,9.518989,29.24303
2022-11-04 15:00:00,12.251977,6.58977,18.841747
2022-11-04 16:00:00,6.531264,4.5803432,11.111607
2022-11-04 17:00:00,3.2694252,3.099137,6.368562
2022-11-05 06:00:00,4.937225,5.3007483,10.237973
2022-11-05 07:00:00,9.194383,11.558441,20.752823
2022-11-05 08:00:00,17.595396,20.830011,38.425407
2022-11-05 09:00:00,30.432135,32.076283,62.508415
2022-11-05 10:00:00,32.928978,37.2128,70.14178
2022-11-05 11:00:00,34.425674,40.33577,74.761444
2022-11-05 12:00:00,32.863266,38.36001,71.223274
2022-11-05 13:00:00,27.408907,33.168594,60.5775
2022-11-05 14:00:00,18.302721,22.431974,40.734695
2022-11-05 15:00:00,9.440192,12.628401,22.068592
2022-11-05 16:00:00,8.149902,12.196288,20.346191
2022-11-05 17:00:00,3.6390522,4.6816072,8.32066
2022-11-06 06:00:00,5.5744295,6.2907124,11.865142
2022-11-06 07:00:00,10.834122,11.791509,22.62563
2022-11-06 08:00:00,18.950464,20.590086,39.54055
2022-11-06 09:00:00,30.563051,30.180653,60.743706
2022-11-06 10:00:00,31.42587,35.113308,66.53918
2022-11-06 11:00:00,31.461437,36.748947,68.21039
2022-11-06 12:00:00,30.143349,34.652584,64.79593
2022-11-06 13:00:00,25.114073,29.609407,54.72348
2022-11-06 14:00:00,15.398101,19.937359,35.33546
2022-11-06 15:00:00,7.4868093,10.10657,17.59338
2022-11-06 16:00:00,7.073514,10.281756,17.35527
2022-11-06 17:00:00,3.1760287,4.1993084,7.375337
2022-11-07 06:00:00,5.718626,5.59613,11.314756
2022-11-07 07:00:00,8.141325,9.470645,17.611969
